TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	FR	321	21	-15	    0.00	1	   -1.00	1	10	  761.35	-3	5	NULL
real	AR	322	21	-15	    0.00	1	   -1.00	1	8	  791.58	-6	7	NULL
real	DL	323	21	15	    0.00	0	    1.00	1	12	 1257.94	-6	5	NULL
real	GL	324	21	15	    2.00	0	    1.00	0	10	 1101.70	-3	7	NULL
real	BR	325	21	-15	    0.00	1	   -1.00	1	10	  524.19	-6	5	NULL
real	BL	326	21	-15	    0.00	1	   -1.00	0	9	  978.68	-6	5	NULL
real	CL	327	21	15	    0.00	1	   -1.00	0	9	  565.11	-6	7	NULL
real	BR	328	22	-15	   -1.00	0	    1.00	1	11	  802.01	-6	5	NULL
real	BL	329	22	-15	   -1.00	1	   -1.00	0	9	 1510.73	-6	5	NULL
real	GL	330	22	15	    3.00	1	   -1.00	1	11	  589.98	-3	7	NULL
real	HR	331	22	15	    1.00	0	    1.00	0	9	  934.35	-3	5	NULL
real	FL	332	22	-15	    1.00	1	   -1.00	1	9	  623.89	-3	5	NULL
real	FR	333	22	-15	   -1.00	0	    1.00	1	11	  776.44	-3	5	NULL
real	CR	334	22	15	    0.00	0	    1.00	0	11	 1461.19	-6	7	NULL
real	AR	335	22	-15	   -1.00	1	   -1.00	0	8	  868.46	-6	7	NULL
real	CL	336	22	15	   -1.00	0	    1.00	1	10	 1635.08	-6	7	NULL
real	GR	337	22	15	    1.00	1	   -1.00	1	12	  784.71	-3	7	NULL
real	BR	338	23	-15	    0.00	1	   -1.00	1	12	 1094.14	-6	5	NULL
real	GL	339	23	15	    2.00	1	   -1.00	0	11	  840.06	-3	7	NULL
real	HR	340	23	15	    2.00	1	   -1.00	1	10	  942.68	-3	5	NULL
real	BL	341	23	-15	   -2.00	0	    1.00	1	10	  804.16	-6	5	NULL
real	FR	342	23	-15	    0.00	1	   -1.00	1	12	 1231.85	-3	5	NULL
real	CR	343	23	15	    1.00	0	    1.00	0	11	  961.11	-6	7	NULL
real	FL	344	23	-15	    0.00	1	   -1.00	0	9	  603.78	-3	5	NULL
real	CL	345	23	15	    0.00	0	    1.00	0	10	  514.46	-6	7	NULL
real	AR	346	23	-15	   -2.00	1	   -1.00	0	8	  736.51	-6	7	NULL
real	BL	347	24	-15	   -1.00	0	    1.00	0	10	  860.20	-6	5	NULL
real	CL	348	24	15	    1.00	1	   -1.00	1	11	  650.12	-6	7	NULL
real	FL	349	24	-15	   -1.00	0	    1.00	1	10	  873.48	-3	5	NULL
real	GL	350	24	15	    1.00	1	   -1.00	0	11	  874.15	-3	7	NULL
real	CR	351	24	15	    2.00	1	   -1.00	1	12	  779.87	-6	7	NULL
real	AR	352	24	-15	   -3.00	0	    1.00	1	9	 1517.30	-6	7	NULL
real	HR	353	24	15	    1.00	1	   -1.00	0	10	  782.28	-3	5	NULL
real	GL	354	25	15	    0.00	0	    1.00	1	12	  851.87	-3	7	NULL
real	BL	355	25	-15	    0.00	1	   -1.00	1	11	  774.70	-6	5	NULL
real	HR	356	25	15	    0.00	0	    1.00	1	11	  663.02	-3	5	NULL
real	FL	357	25	-15	    0.00	1	   -1.00	1	11	  531.99	-3	5	NULL
real	AR	358	25	-15	   -2.00	0	    1.00	0	9	  725.60	-6	7	NULL
real	CL	359	25	15	    0.00	0	    1.00	1	12	 2574.45	-6	7	NULL
real	AR	360	26	-15	   -1.00	1	   -1.00	1	10	 1087.34	-6	7	NULL
real	FL	361	26	-15	   -1.00	1	   -1.00	0	11	  587.16	-3	5	NULL
real	BL	362	26	-15	   -1.00	0	    1.00	1	12	  825.28	-6	5	NULL
real	HR	363	26	15	    1.00	0	    1.00	0	11	  804.91	-3	5	NULL
real	FL	364	27	-15	   -2.00	0	    1.00	1	12	  732.69	-3	5	NULL
real	HR	365	27	15	    2.00	1	   -1.00	1	12	  774.23	-3	5	NULL
real	AR	366	27	-15	   -2.00	0	    1.00	1	11	  819.25	-6	7	NULL
real	AR	367	28	-15	   -1.00	1	   -1.00	1	12	  997.45	-6	7	NULL
